last_price,bid_price,ask_price,bid_ask_spread,high_price,low_price,volume,vwap,rsi_14,macd,bb_upper,bb_middle,bb_lower,volume_acceleration,price_change_5m,momentum_1m,symbol
0.7335,0.733,0.7347,0.0017,0.7399,0.72,822668.0,0.7283,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,URG
1.65,1.64,1.65,0.01,1.65,1.55,842111.0,1.6031,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UP
4.405,4.4,4.41,0.01,4.4257,4.33,1099052.0,4.372,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WEAT
3.855,3.85,3.86,0.01,3.9477,3.755,307329.0,3.8362,50.0,-8.881784e-16,0.0,0.0,0.0,0.0,0.0,0.0,CMPS
0.9802,0.9802,0.9848,0.0046,1.02,0.9602,412287.0,0.9928,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IMUX
2.84,2.83,2.84,0.01,3.14,2.82,972848.0,2.9053,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RLAY
4.2895,4.28,4.29,0.01,4.38,3.985,1858346.0,4.218,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DEFT
3.6875,3.68,3.69,0.01,3.77,3.67,2176656.0,3.7061,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PSEC
2.58,2.58,2.6,0.02,2.6,2.55,47829.0,2.5806,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CUBA
0.457601,0.4567,0.46,0.0033,0.48,0.4468,60934.0,0.4633,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GP
0.389,0.3822,0.389,0.0068,0.4099,0.38,642227.0,0.392,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CDT
3.7468,3.74,3.75,0.01,3.8601,3.74,299831.0,3.8033,50.0,4.440892e-16,0.0,0.0,0.0,0.0,0.0,0.0,BTCZ
0.15,0.1486,0.152,0.0034,0.1575,0.143,764961.0,0.1488,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PET
1.2346,1.23,1.24,0.01,1.33,1.15,37422.0,1.2206,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RELI
2.1482,1.98,2.12,0.14,2.17,1.96,12132.0,2.0919,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SYT
3.65,3.61,3.7,0.09,3.7,3.47,31051.0,3.5284,50.0,-8.881784e-16,0.0,0.0,0.0,0.0,0.0,0.0,OPFI.WS
3.73,3.68,3.9,0.22,3.85,3.59,12690.0,3.7362,50.0,4.440892e-16,0.0,0.0,0.0,0.0,0.0,0.0,QLGN
1.4,1.38,1.4,0.02,1.4101,1.35,14351.0,1.3918,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AKTX
1.97,1.97,2.0,0.03,2.0692,1.97,110493.0,2.0074,50.0,2.220446e-16,0.0,0.0,0.0,0.0,0.0,0.0,SUUN
1.245,1.24,1.25,0.01,1.27,1.225,205697.0,1.2438,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ACRS
1.285,1.28,1.29,0.01,1.3,1.24,64500.0,1.2655,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BDRX
1.7054,1.7,1.71,0.01,1.77,1.66,121644.0,1.6984,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GMGI
0.9201,0.92,0.9415,0.0215,1.31,0.8001,1333223.0,0.973,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TLYS
2.38,2.37,2.43,0.06,2.4293,2.34,12225.0,2.3947,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KTCC
3.215,3.21,3.22,0.01,3.39,3.15,287707.0,3.2307,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FDMT
2.4,2.38,2.4,0.02,2.55,2.38,97967.0,2.4455,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ELAB
0.7649,0.7451,0.7649,0.0198,0.7649,0.715,40347.0,0.7478,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SKK
3.66,3.66,3.67,0.01,3.69,3.655,110391.0,3.6709,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PPT
2.038,2.02,2.04,0.02,2.11,1.8701,916079.0,1.9786,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BTCS
3.4,3.37,3.4,0.03,3.52,3.0801,512974.0,3.4005,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BULLW
1.29,1.26,1.29,0.03,1.32,1.26,41913.0,1.2832,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MYSZ
1.29,1.29,1.32,0.03,1.4,1.28,96585.0,1.3301,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BLNE
1.36,1.36,1.37,0.01,1.38,1.34,14199.0,1.3531,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RDI
1.06,1.05,1.07,0.02,1.08,1.05,21920.0,1.0683,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SNAL
3.065,3.06,3.07,0.01,3.08,2.97,86965.0,3.0271,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOXR
2.85,2.81,2.89,0.08,3.0899,2.67,53296.0,2.8773,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GMM
4.495,4.49,4.5,0.01,4.51,4.325,1324833.0,4.435,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JELD
2.97,2.98,3.04,0.06,3.0612,2.93,28071.0,2.9999,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MMLP
4.675,4.66,4.68,0.02,4.75,4.6039,114798.0,4.6726,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,XNET
0.2888,0.2888,0.2926,0.0038,0.3074,0.278901,883867.0,0.2933,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GGR
0.92,0.9,0.95,0.05,0.94,0.85,100520.0,0.9054,50.0,1.110223e-16,0.0,0.0,0.0,0.0,0.0,0.0,AACT.WS
3.78,3.77,3.78,0.01,3.84,3.72,723895.0,3.7806,50.0,4.440892e-16,0.0,0.0,0.0,0.0,0.0,0.0,DBI
3.67,3.67,3.68,0.01,3.7165,3.6,4646025.0,3.6754,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SVM
2.25,2.24,2.26,0.02,2.28,2.22,24010.0,2.246,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ORMP
1.58,1.57,1.58,0.01,1.61,1.52,273966.0,1.5666,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PRQR
1.79,1.78,1.8,0.02,1.83,1.75,17755.0,1.8249,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AMIX
4.945,4.95,4.98,0.03,5.17,4.91,123701.0,4.9776,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PILL
2.59,2.58,2.61,0.03,3.08,2.4,2068492.0,3.0817,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BAOS
1.905,1.9,1.92,0.02,2.0,1.84,90218.0,1.9224,50.0,2.220446e-16,0.0,0.0,0.0,0.0,0.0,0.0,GANX
4.605,4.6,4.61,0.01,4.66,4.48,322387.0,4.5667,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CTOS
3.43,3.42,3.43,0.01,3.55,3.35,3443235.0,3.4102,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARDX
1.4411,1.44,1.45,0.01,2.41,1.35,83053010.0,2.0499,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOBO
0.7088,0.7088,0.7199,0.0111,0.719,0.68,42676.0,0.7081,50.0,-1.110223e-16,0.0,0.0,0.0,0.0,0.0,0.0,OESX
2.825,2.79,2.86,0.07,2.9,2.7,189928.0,2.8274,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SRFM
0.95,0.95,0.9737,0.0237,0.9737,0.95,20684.0,0.9642,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SCYX
2.359,2.35,2.36,0.01,2.55,1.8602,16692748.0,2.2702,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CTMX
4.71,4.7,4.72,0.02,4.838,4.7,66292.0,4.742,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EEX
0.8831,0.8818,0.8939,0.0121,1.09,0.8605,6434207.0,0.9634,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IVVD
1.6401,1.64,1.65,0.01,1.65,1.6,2094656.0,1.6246,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SID
0.93,0.93,0.9678,0.0378,0.9537,0.91,30418.0,0.9315,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EPOW
0.26,0.2599,0.26,1e-04,0.28,0.1799,79235.0,0.2072,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CUBWW
0.9568,0.9452,0.9699,0.0247,0.9699,0.8892,125560.0,0.9227,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CENN
3.225,3.22,3.23,0.01,3.235,2.88,1357295.0,3.0815,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ORGO
3.16,3.15,3.35,0.2,3.3499,3.1,74883.0,3.206,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PHOE
2.495,2.49,2.5,0.01,2.56,2.3,2915120.0,2.4627,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BYND
0.753,0.7476,0.76,0.0124,0.77,0.745,42764.0,0.7593,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RVP
0.5681,0.5681,0.59,0.0219,0.622,0.51,951034.0,0.5803,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TOVX
2.215,2.21,2.22,0.01,2.225,2.1,1522543.0,2.1747,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NUVB
0.75,0.7482,0.7617,0.0135,0.8348,0.6633,1143177.0,0.7832,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ANY
0.6446,0.64,0.655,0.015,0.6868,0.630101,19132.0,0.6519,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBGL
2.3,2.26,2.31,0.05,2.31,2.2,13986.0,2.2545,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PPBT
1.96,1.92,1.96,0.04,1.97,1.7,99623.0,1.8308,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RNTX
0.4244,0.4158,0.4244,0.0086,0.4244,0.397,385518.0,0.4091,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RVSN
4.18,4.17,4.18,0.01,4.3415,4.0,7419394.0,4.0767,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UWMC
0.9068,0.9,0.9069,0.0069,1.05,0.7306,2562225.0,0.9352,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PALI
1.1,1.09,1.1,0.01,1.1548,1.09,271789.0,1.1128,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GRWG
1.265,1.26,1.27,0.01,1.29,1.26,420441.0,1.2702,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OGI
2.01,1.98,2.03,0.05,2.13,1.92,44780.0,2.0083,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FLUX
0.5701,0.5575,0.59,0.0325,0.592641,0.5561,81977.0,0.5745,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBH
4.43,4.43,4.44,0.01,4.46,4.12,663945.0,4.2875,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,STIM
0.72,0.72,0.7201,1e-04,0.73825,0.678,104528.0,0.7106,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YTRA
0.23,0.1958,0.2525,0.0567,0.23,0.16,18151.0,0.1859,50.0,2.7755576e-17,0.0,0.0,0.0,0.0,0.0,0.0,NESRW
2.2989,2.29,2.3,0.01,2.395,2.28,219902.0,2.3308,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HITI
3.165,3.16,3.17,0.01,3.29,3.1401,130631.0,3.1889,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ILPT
2.965,2.96,2.97,0.01,2.985,2.875,3855905.0,2.9478,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SABR
2.18,2.18,2.2,0.02,2.2,2.085,77243.0,2.1478,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SND
0.2329,0.2328,0.233,0.0002,0.23435,0.2101,717207.0,0.2251,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUG
0.75,0.7401,0.75,0.0099,0.78,0.73,170079.0,0.7514,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VLCN
1.2692,1.26,1.28,0.02,1.39,1.12,723398.0,1.2847,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NRSN
4.23,4.13,4.22,0.09,4.29,3.94,86358.0,4.0808,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SCLX
1.77,1.78,1.88,0.1,1.89,1.5,223495.0,1.7506,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CETX
3.465,3.46,3.47,0.01,3.67,3.201,612366.0,3.4181,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AGEN
1.33,1.33,1.37,0.04,1.38,1.313,23557.0,1.3623,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FPAY
2.56,2.54,2.57,0.03,2.58,2.46,52985.0,2.5237,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VIGL
4.18,4.03,4.18,0.15,4.46,4.105,14392.0,4.3212,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LSAK
0.3338,0.3339,0.3421,0.0082,0.37,0.3256,58503.0,0.347,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NCI
2.2779,2.27,2.28,0.01,2.3,2.05,8674920.0,2.1849,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RR
1.26,1.26,1.28,0.02,1.3125,1.25,40759.0,1.2598,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NNVC
1.04,1.03,1.04,0.01,1.05,1.0,386197.0,1.0217,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ALLR
2.2865,2.16,2.3,0.14,2.37,2.16,49921.0,2.2739,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CRGO
3.44,3.4,3.45,0.05,3.615,3.4,24004.0,3.5002,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KALA
3.905,3.9,3.91,0.01,4.44,3.855,1167238.0,4.0499,50.0,-4.440892e-16,0.0,0.0,0.0,0.0,0.0,0.0,RPAY
1.02,1.02,1.03,0.01,1.0398,0.96,50192.0,1.0019,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WETH
1.4617,1.47,1.48,0.01,1.76,1.14,7336580.0,1.5001,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,APYX
3.7769,3.77,3.78,0.01,3.83,3.58,1113167.0,3.7522,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GOTU
4.395,4.38,4.41,0.03,4.745,4.315,49028.0,4.5251,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GAIA
0.3328,0.3155,0.3399,0.0244,0.345218,0.3,835144.0,0.3258,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PRPH
1.465,1.46,1.47,0.01,1.585,1.43,5846412.0,1.4918,50.0,-2.220446e-16,0.0,0.0,0.0,0.0,0.0,0.0,QSI
1.13,1.12,1.14,0.02,1.18,1.0901,24397.0,1.126,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MRKR
1.075,1.06,1.09,0.03,1.09,1.05,66271.0,1.0706,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LEXX
1.53,1.49,1.55,0.06,1.7899,1.49,20650.0,1.5652,50.0,2.220446e-16,0.0,0.0,0.0,0.0,0.0,0.0,COCP
1.03,1.02,1.03,0.01,1.03,0.9824,123634.0,1.0107,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTEK
1.3525,1.34,1.36,0.02,1.3899,1.307,12741.0,1.3469,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,USEA
1.28,1.25,1.27,0.02,1.32,1.25,27759.0,1.2993,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UCL
2.06,2.02,2.07,0.05,2.49,2.02,40189.0,2.2774,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMTK
0.4365,0.43,0.4429,0.0129,0.4836,0.43,49468.0,0.4446,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CETY
0.439,0.439,0.45,0.011,0.53,0.424,930164.0,0.4748,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EKSO
3.82,3.82,3.83,0.01,3.885,3.5906,2757544.0,3.7159,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CYH
0.2599,0.247,0.26,0.013,0.33305,0.235,61060.0,0.3191,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GPATW
1.48,1.47,1.49,0.02,1.525,1.38,776646.0,1.4739,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SKYX
4.665,4.56,4.75,0.19,4.75,4.6052,11234.0,4.6282,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POCI
1.325,1.32,1.33,0.01,1.335,1.305,1294550.0,1.3205,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SNDL
0.84,0.8401,0.861,0.0209,0.898,0.835,74545.0,0.8494,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NDLS
1.14,1.13,1.14,0.01,1.14,1.1,101815.0,1.1191,50.0,-2.220446e-16,0.0,0.0,0.0,0.0,0.0,0.0,WRN
1.9,1.81,1.92,0.11,1.94,1.7356,69086.0,1.8743,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAPS
0.3063,0.3004,0.3045,0.0041,0.33,0.28,776962.0,0.3069,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WATT
0.198,0.1885,0.205,0.0165,0.2291,0.1461,172086.0,0.1857,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BKKT.WS
1.715,1.71,1.72,0.01,1.73,1.706,54091.0,1.717,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CIF
0.319,0.3125,0.319,0.0065,0.3361,0.2821,2246913.0,0.303,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ZAPP
0.1221,0.1203,0.1239,0.0036,0.146,0.1154,1692848.0,0.1351,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KLTO
0.274,0.2739,0.274,1e-04,0.274,0.26,15361.0,0.2691,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EVGOW
3.6421,3.63,3.66,0.03,3.93,3.51,340273.0,3.7893,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RGTIW
0.8998,0.8802,0.8998,0.0196,0.92,0.79,579856.0,0.8726,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AREC
2.92,2.85,2.99,0.14,3.18,2.48,265327.0,2.814,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GWH
3.12,3.12,3.13,0.01,3.14,3.06,104941.0,3.1111,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CHMI
2.295,2.15,2.35,0.2,2.42,2.19,60603.0,2.3316,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NRXS
2.86,2.86,2.87,0.01,2.9201,2.86,40634.0,2.8923,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPT
0.33,0.33,0.3379,0.0079,0.358,0.3011,373074.0,0.3364,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ASBP
4.85,4.82,4.86,0.04,4.9,4.65,70976.0,4.8394,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UFI
0.9471,0.9464,0.9477,0.0013,0.9649,0.927,139631.0,0.9376,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IRD
1.7903,1.79,1.8,0.01,1.85,1.76,13952.0,1.7867,50.0,2.220446e-16,0.0,0.0,0.0,0.0,0.0,0.0,IPM
4.93,4.91,5.05,0.14,5.2,4.87,14994.0,4.9991,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ZJK
1.36,1.34,1.37,0.03,1.55,1.3304,13770.0,1.4199,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDUC
4.48,4.3,4.49,0.19,5.15,4.2601,119150.0,4.6874,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CUPR
4.52,4.5,4.6,0.1,4.65,4.35,71404.0,4.5338,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,STSS
4.14,4.14,4.15,0.01,4.18,4.06,22264596.0,4.1219,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NIO
0.4173,0.4127,0.4221,0.0094,0.449,0.3999,306430.0,0.4138,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BCAB
2.055,2.05,2.06,0.01,2.1,1.9,1097383.0,1.9892,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOUG
0.24,0.23,0.24,0.01,0.2499,0.2,61815.0,0.2163,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SIMAW
0.930134,0.9058,0.9199,0.0141,0.9699,0.9005,151921.0,0.9242,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ANTE
1.23,1.21,1.25,0.04,1.25,1.22,19077.0,1.2348,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AKAN
3.04,3.02,3.03,0.01,3.11,2.93,164113.0,3.0038,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ELDN
1.625,1.62,1.63,0.01,1.74,1.55,341846.0,1.6627,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,INTZ
0.6204,0.612,0.6203,0.0083,0.64,0.6043,75925.0,0.6162,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KAPA
4.41,4.41,4.42,0.01,4.47,4.36,146090.0,4.4151,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EPM
0.2803,0.2803,0.285,0.0047,0.29,0.27,654682.0,0.2792,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AZTR
3.44,3.43,3.44,0.01,3.45,3.39,1041030.0,3.432,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBLA
4.99,4.92,5.05,0.13,5.2811,4.65,93073.0,4.9685,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CDIO
0.2,0.197,0.2,0.003,0.2,0.1985,28150.0,0.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BOWNR
1.93,1.93,1.95,0.02,2.0,1.87,81664.0,1.9525,50.0,2.220446e-16,0.0,0.0,0.0,0.0,0.0,0.0,BHAT
4.16,4.16,4.28,0.12,4.37,4.145,65013.0,4.2315,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PROF
2.5762,2.59,2.7,0.11,2.6569,2.385,12701.0,2.5308,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AENT
1.0263,1.02,1.03,0.01,1.0398,0.9873,2170634.0,1.0086,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NAK
2.76,2.76,2.79,0.03,2.96,2.75,129228.0,2.831,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BMR
0.3357,0.3313,0.34,0.0087,0.3571,0.3259,343305.0,0.3388,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SPRC
1.23,1.21,1.23,0.02,1.24,1.175,145606.0,1.2062,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,STFS
0.448,0.448,0.4481,1e-04,0.4899,0.448,90112.0,0.4567,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PCLA
0.86005,0.86,0.8601,1e-04,0.93,0.86,3074452.0,0.8796,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CHRS
1.215,1.21,1.22,0.01,1.26,1.2,3177402.0,1.2209,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FFAI
2.95,2.95,2.97,0.02,3.07,2.58,142990.0,2.8864,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,REBN
0.41,0.41,0.439,0.029,0.45,0.39,39061.0,0.4215,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CIFRW
4.415,4.41,4.42,0.01,4.56,4.37,1654392.0,4.4446,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BGS
0.4501,0.4551,0.46,0.0049,0.459,0.41,387231.0,0.4311,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,COSM
1.5,1.49,1.51,0.02,1.505,1.44,81127.0,1.478,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DGXX
0.2798,0.2797,0.2798,1e-04,0.31,0.2623,17718052.0,0.3905,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADAP
2.035,2.03,2.04,0.01,2.345,1.96,2612069.0,2.0792,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MRVI
2.14,2.12,2.14,0.02,2.1999,1.99,263419.0,2.0937,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GTEC
0.96,0.941,0.96,0.019,0.99,0.87,75774.0,0.9414,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSS
4.95,4.91,5.1,0.19,5.926648,4.9,139373.0,5.1847,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NISN
4.2477,4.0,4.28,0.28,4.2477,4.0,10993.0,4.218,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WFF
4.34,4.34,4.35,0.01,4.37,4.252,606626.0,4.3339,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GDRX
0.6281,0.628,0.6285,0.0005,0.845,0.5881,7584030.0,0.7062,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SUP
0.5421,0.5421,0.5423,0.0002,0.5643,0.5,6574042.0,0.5424,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OPTT
3.415,3.41,3.42,0.01,3.48,3.34,6373825.0,3.405,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CLOV
2.39,2.38,2.39,0.01,2.46,2.38,3936775.0,2.4161,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LAES
0.348,0.3442,0.348,0.0038,0.3687,0.3378,851459.0,0.347,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MRSN
0.86885,0.8709,0.877,0.0061,0.9379,0.8001,1863412.0,0.873,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EAF
0.27,0.2511,0.27,0.0189,0.27,0.265247,14585.0,0.2699,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MOBBW
1.38,1.38,1.39,0.01,1.4,1.31,86569.0,1.3607,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LFWD
0.41,0.41,0.4199,0.0099,0.439,0.4051,350177.0,0.4103,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SRM
0.5957,0.5957,0.5958,1e-04,0.6189,0.568,4005025.0,0.5882,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SENS
