last_price,bid_price,ask_price,bid_ask_spread,high_price,low_price,volume,vwap,rsi_14,macd,bb_upper,bb_middle,bb_lower,volume_acceleration,price_change_5m,momentum_1m,symbol
9.8,9.8,9.81,0.01,9.94,9.744,5667947.0,9.8436,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PAGS
51.205,51.2,51.21,0.01,51.32,50.91,22854160.0,51.176,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,XLF
63.91,63.91,63.93,0.02,65.44,63.46,5802826.0,64.0577,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MDLZ
46.06,46.05,46.07,0.02,46.3,45.18,2433710.0,45.9299,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SW
22.945,22.94,22.95,0.01,23.295,22.76,1641054.0,22.87,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KRG
7.11,7.11,7.12,0.01,7.25,7.09,3514516.0,7.1458,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GNW
24.015,24.0,24.03,0.03,24.61,23.99,541542.0,24.1767,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NCNO
24.3452,24.34,24.35,0.01,24.36,24.27,655522.0,24.3311,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EMLC
218.725,218.68,218.77,0.09,220.37,218.1,1511309.0,219.1278,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HON
17.53,17.52,17.54,0.02,17.635,17.1,686548.0,17.4392,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MIR
146.725,146.68,146.77,0.09,147.51,142.9,1052852.0,145.2176,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FANG
35.34,35.33,35.35,0.02,35.63,34.73,942494.0,35.1222,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,STAG
42.2161,42.2,42.21,0.01,42.3066,42.0101,595884.0,42.1625,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SPSM
11.99,11.98,12.0,0.02,12.185,11.9,569530.0,12.0021,50.0,-1.7763568e-15,0.0,0.0,0.0,0.0,0.0,0.0,CERT
44.28,44.27,44.28,0.01,44.485,43.42,28342228.0,44.0855,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BAC
43.66,43.66,43.67,0.01,43.78,42.76,584766.0,43.5264,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPG
53.045,52.96,53.13,0.17,54.63,52.3,670537.0,52.9872,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PRCT
13.235,13.23,13.24,0.01,13.275,12.74,7784311.0,12.9563,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVTR
14.46,14.46,14.47,0.01,14.47,14.25,1112566.0,14.3996,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FNB
237.4,237.32,237.48,0.16,240.275,236.1293,1994916.0,237.9068,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TMUS
5.9,5.9,5.91,0.01,6.525,5.865,6265989.0,6.1753,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FLNC
102.197,102.18,102.2,0.02,102.4,100.75,529778.0,101.8656,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VONG
7.945,7.94,7.95,0.01,7.98,7.89,562547.0,7.9412,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MCW
8.315,8.31,8.32,0.01,8.45,8.205,1316326.0,8.2853,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LXP
40.82,40.82,40.83,0.01,40.8,39.82,614271.0,40.3618,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TMV
20.99,20.98,20.99,0.01,20.995,20.96,14395528.0,20.9769,50.0,-3.5527137e-15,0.0,0.0,0.0,0.0,0.0,0.0,BKLN
204.11,204.07,204.14,0.07,208.5,201.72,2649410.0,203.6442,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AMT
45.93,45.92,45.94,0.02,46.1835,45.24,1386480.0,45.9264,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,APG
75.14,75.13,75.15,0.02,75.36,74.08,2264472.0,74.9631,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EW
7.99,7.97,7.99,0.02,8.37,7.84,799461.0,8.0442,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IMNM
44.39,44.39,44.41,0.02,44.83,43.73,1445237.0,44.5139,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CART
38.71,38.7,38.72,0.02,39.065,34.18,71187304.0,37.356,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMCI
11.49,11.45,11.55,0.1,12.7752,10.445,1124540.0,11.695,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OPRX
43.29,43.28,43.29,0.01,43.77,42.91,4117719.0,43.2886,50.0,-7.1054274e-15,0.0,0.0,0.0,0.0,0.0,0.0,EXC
25.89,25.89,25.9,0.01,25.93,25.42,1582086.0,25.7212,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JHX
19.805,19.8,19.81,0.01,19.875,19.665,526538.0,19.777,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BXMT
21.775,21.77,21.78,0.01,22.1,21.53,2499181.0,21.7652,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SIRI
107.51,107.36,107.66,0.3,108.25,103.875,601061.0,106.9334,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MMYT
94.025,93.96,94.03,0.07,94.9253,93.12,1562695.0,93.79,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CHD
10.16,10.16,10.17,0.01,11.07,10.04,8302139.0,10.4097,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PLTD
36.8,36.78,36.82,0.04,36.96,35.8,1843216.0,36.5237,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DINO
127.8,127.77,127.83,0.06,128.68,124.45,2801470.0,127.4933,50.0,1.4210855e-14,0.0,0.0,0.0,0.0,0.0,0.0,KKR
21.74,21.74,21.75,0.01,21.965,21.65,2357349.0,21.8175,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BEN
88.895,88.89,88.9,0.01,89.08,87.485,2432353.0,88.684,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SPYG
75.555,75.55,75.56,0.01,75.77,75.55,961700.0,75.6121,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BIV
5.965,5.96,5.97,0.01,5.985,5.735,833161.0,5.8724,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LFST
20.785,20.78,20.79,0.01,20.8,20.635,1228840.0,20.7373,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ING
59.31,59.26,59.36,0.1,59.44,57.49,773126.0,58.7264,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMG
171.74,171.59,171.87,0.28,173.66,167.42,1344263.0,171.209,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EXPE
13.135,13.13,13.14,0.01,13.62,13.08,2129399.0,13.3434,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FL
8.15,8.14,8.15,0.01,8.3,7.86,1736572.0,8.1052,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PCT
36.185,36.18,36.19,0.01,36.345,35.755,4703889.0,36.0266,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SLB
24.22,24.22,24.23,0.01,24.25,24.22,1879422.0,24.2317,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SCHO
136.925,136.87,137.0,0.13,137.63,133.75,2959048.0,136.507,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ABNB
30.655,30.65,30.66,0.01,30.79,30.04,899507.0,30.595,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CNK
42.16,42.16,42.17,0.01,42.27,42.11,686592.0,42.1919,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FARO
9.063,9.06,9.07,0.01,9.07,8.98,15198488.0,9.0294,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AGNC
120.47,120.31,120.69,0.38,121.81,116.44,1103305.0,119.8141,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TMDX
23.115,23.11,23.12,0.01,23.35,22.995,824297.0,23.1551,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PUK
29.5453,29.53,29.56,0.03,29.57,28.225,938046.0,29.1125,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOG
215.85,215.87,215.88,0.01,216.17,213.065,3994979.0,214.7661,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,XLY
100.285,100.28,100.29,0.01,100.29,100.26,811260.0,100.2797,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MINT
36.91,36.9,36.92,0.02,36.98,36.22,707568.0,36.7213,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MGA
27.715,27.71,27.72,0.01,28.19,27.4107,10672207.0,27.7502,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KHC
36.9801,36.98,36.99,0.01,37.04,36.84,18013740.0,36.9894,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,USHY
123.61,123.55,123.67,0.12,124.4,121.6,677795.0,122.7181,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BIIB
93.095,93.04,93.15,0.11,93.63,90.39,722983.0,92.2118,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FOUR
21.856153,21.83,21.86,0.03,22.5,18.51,20207676.0,21.1165,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMR
63.39,63.39,63.41,0.02,63.51,61.795,1318458.0,62.7659,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES
302.42,302.38,302.55,0.17,303.02,298.82,1569248.0,301.3118,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AXP
216.73,216.69,216.81,0.12,218.26,216.345,707597.0,217.0885,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CTAS
53.775,53.74,53.81,0.07,54.52,52.5,1256360.0,53.9902,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EXAS
29.94,29.94,29.95,0.01,29.97,29.94,3866953.0,29.9502,50.0,-3.5527137e-15,0.0,0.0,0.0,0.0,0.0,0.0,SPSB
19.595,19.59,19.6,0.01,19.68,18.905,4373677.0,19.4062,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MAT
74.83,74.79,74.87,0.08,75.25,71.375,1752703.0,73.6311,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LITE
87.31,87.26,87.35,0.09,87.98,84.99,1912231.0,86.8787,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OKE
54.23,54.23,54.29,0.06,54.78,53.12,945485.0,54.275,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BIRK
107.88,107.82,107.9,0.08,108.36,106.86,550003.0,107.8893,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PRU
18.44,18.4,18.45,0.05,18.99,17.52,5182016.0,18.3793,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HSAI
11.33,11.32,11.34,0.02,11.37,11.0192,849267.0,11.2418,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GSBD
120.16,120.12,120.16,0.04,121.75,119.17,1739511.0,119.6835,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IBB
8.465,8.46,8.47,0.01,8.625,8.435,545662.0,8.5217,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JBI
225.63,225.56,225.71,0.15,227.07,220.2489,1627652.0,225.3068,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADI
16.46,16.46,16.48,0.02,16.69,16.305,621990.0,16.5907,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DAN
106.525,106.52,106.53,0.01,106.82,106.47,19989168.0,106.6226,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LQD
22.61,22.6,22.61,0.01,22.79,22.61,691292.0,22.6738,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TLTW
9.0601,9.06,9.07,0.01,9.1,9.02,13796217.0,9.0553,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOD
37.66,37.65,37.67,0.02,38.08,35.32,33179596.0,36.9778,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JD
22.98,22.97,22.98,0.01,23.32,22.625,4413711.0,22.9084,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAG
54.27,54.26,54.28,0.02,54.975,54.03,2544622.0,54.2736,50.0,7.1054274e-15,0.0,0.0,0.0,0.0,0.0,0.0,D
24.1,24.08,24.09,0.01,24.1802,23.31,2022495.0,23.7269,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPU
6.075,6.07,6.08,0.01,6.17,5.735,3396090.0,6.0345,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,XRX
56.0527,56.05,56.06,0.01,56.2502,56.01,4085125.0,56.0813,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JEPI
44.375877,44.37,44.4,0.03,45.56,43.07,11228888.0,44.8303,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TOST
47.1,47.09,47.1,0.01,47.625,46.51,9374858.0,47.0894,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BMY
246.16,246.09,246.23,0.14,247.28,240.02,1258964.0,244.9835,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ZS
82.65,82.63,82.67,0.04,83.61,82.255,1157556.0,82.987,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EMN
26.655,26.65,26.66,0.01,26.785,25.66,18957388.0,26.4263,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CPNG
50.46,50.46,50.47,0.01,50.74,50.23,572732.0,50.4257,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BNS
69.385,69.36,69.41,0.05,71.02,69.28,820625.0,69.8741,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EQR
60.59,60.54,60.6,0.06,61.31,59.8514,790439.0,60.7071,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NUGT
52.36,52.35,52.36,0.01,52.38,52.27,6647463.0,52.3387,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JEPQ
31.385,31.38,31.39,0.01,31.58,31.16,2545321.0,31.2892,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VICI
172.92,172.8,173.03,0.23,176.365,172.36,994574.0,173.5126,50.0,-2.842171e-14,0.0,0.0,0.0,0.0,0.0,0.0,ODFL
59.87,59.88,59.93,0.05,60.5,59.51,589146.0,59.9446,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BHF
7.7818,7.78,7.8,0.02,7.835,7.41,748190.0,7.6713,50.0,8.881784e-16,0.0,0.0,0.0,0.0,0.0,0.0,YALA
36.0,35.97,36.03,0.06,36.46,35.17,806794.0,36.0896,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CRI
58.3999,58.39,58.4,0.01,58.605,58.335,884472.0,58.4736,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HSBC
12.07,12.05,12.06,0.01,12.86,11.77,1612734.0,12.0602,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DYN
148.375,148.31,148.41,0.1,149.13,146.88,565851.0,148.096,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MIDD
171.25,171.21,171.23,0.02,171.51,170.75,1836871.0,171.1362,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VTV
7.175,7.17,7.18,0.01,7.2973,6.99,841969.0,7.1468,50.0,8.881784e-16,0.0,0.0,0.0,0.0,0.0,0.0,LION
31.405,31.38,31.43,0.05,32.12,29.35,2664814.0,30.958,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UTI
12.245,12.24,12.25,0.01,12.32,11.95,23447660.0,12.1122,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PBR
71.42,71.41,71.43,0.02,72.02,70.99,1375626.0,71.5215,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SYY
10.99,10.7,11.0,0.3,17.7999,10.62,34607140.0,13.4353,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HCWB
12.78,12.76,12.77,0.01,12.815,12.225,741720.0,12.5991,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UTZ
97.185,97.08,97.29,0.21,99.065,92.56,2724109.0,95.9035,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ONTO
192.6,192.59,192.61,0.02,193.66,187.72,13463140.0,191.6619,50.0,-2.842171e-14,0.0,0.0,0.0,0.0,0.0,0.0,TSM
41.73,41.71,41.73,0.02,42.74,41.39,591639.0,41.7156,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POR
43.33,43.3,43.37,0.07,43.71,42.27,719938.0,43.3269,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VNOM
100.27,100.25,100.29,0.04,101.28,99.38,2066517.0,100.2452,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AEP
8.085,8.08,8.09,0.01,8.175,7.55,4638574.0,7.9311,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENVX
57.43,57.43,57.47,0.04,57.78,57.13,629864.0,57.4359,50.0,-7.1054274e-15,0.0,0.0,0.0,0.0,0.0,0.0,FNF
127.055,127.02,127.09,0.07,128.22,124.775,1369996.0,126.8215,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,XPO
96.86,96.78,96.86,0.08,96.96,95.55,794337.0,96.4547,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CHRW
14.115,14.11,14.12,0.01,14.2,14.03,1147358.0,14.0966,50.0,-1.7763568e-15,0.0,0.0,0.0,0.0,0.0,0.0,RDY
35.485,35.47,35.49,0.02,35.75,32.88,10062406.0,34.708,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NBIS
112.75,112.73,112.95,0.22,114.471,105.62,1887550.0,110.1554,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FUTU
13.26,13.25,13.26,0.01,13.53,13.06,1158818.0,13.2908,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JDST
104.11,104.1,104.12,0.02,104.26,102.19,2069164.0,103.7209,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SPMO
100.35,100.25,100.43,0.18,101.5,98.93,2042043.0,100.3786,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAVA
61.31,61.31,61.32,0.01,61.498,61.075,4454337.0,61.2991,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IJH
7.53,7.43,7.6,0.17,9.2299,7.43,1596067.0,8.4503,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OMSE
29.2466,29.24,29.25,0.01,29.32,29.075,824748.0,29.1642,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DFSV
16.29,16.28,16.29,0.01,16.735,15.17,4781441.0,16.2799,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IGT
53.7,53.69,53.75,0.06,55.32,53.51,870655.0,54.2414,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CE
39.47,39.44,39.49,0.05,39.8745,38.535,827108.0,39.4217,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMTC
10.4972,10.48,10.5,0.02,10.65,9.66,504655.0,10.1847,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NVDG
25.99,25.98,25.99,0.01,26.0566,25.5843,2336007.0,25.9658,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ILF
177.685,177.61,177.76,0.15,178.94,177.12,586723.0,177.9867,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FERG
150.88,150.85,150.91,0.06,151.75,150.17,1799524.0,150.8779,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MMM
22.82,22.81,22.84,0.03,23.02,21.76,2270953.0,22.5031,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PBF
10.22,10.18,10.22,0.04,10.4893,9.55,753919.0,9.9365,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RIOX
91.475,91.45,91.48,0.03,91.55,86.93,26097844.0,90.0942,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UBER
50.5311,50.53,50.54,0.01,50.54,50.53,639541.0,50.5342,50.0,-7.1054274e-15,0.0,0.0,0.0,0.0,0.0,0.0,ICSH
28.995,29.0,29.01,0.01,29.9448,28.89,5187424.0,29.2552,50.0,-3.5527137e-15,0.0,0.0,0.0,0.0,0.0,0.0,QID
27.251,27.04,27.25,0.21,31.75,26.5,931389.0,28.7375,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RGTX
7.55,7.54,7.55,0.01,7.61,7.42,508246.0,7.5103,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AMRX
13.445,13.2,13.69,0.49,13.9494,11.49,540157.0,12.8117,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RYET
65.355,65.34,65.35,0.01,65.38,65.04,728762.0,65.3262,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BBEU
68.5,68.49,68.5,0.01,68.53,68.15,500913.0,68.3425,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SCZ
56.75,56.71,56.77,0.06,57.3357,54.25,585995.0,56.0879,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RMBS
247.88,247.65,247.9,0.25,248.47,241.57,995817.0,246.1627,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCL
78.17,78.07,78.13,0.06,80.42,78.13,552886.0,79.0827,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FRPT
50.735,50.73,50.74,0.01,50.75,50.73,517078.0,50.7376,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JMST
9.71,9.7,9.71,0.01,9.8956,9.51,866210.0,9.6957,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DVAX
57.5,57.49,57.52,0.03,58.67,57.08,1193343.0,57.4844,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HOLX
55.34,55.35,55.36,0.01,55.58,54.69,1721080.0,55.1756,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TAP
186.91,186.8,186.91,0.11,187.51,184.63,904454.0,186.4058,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WCN
52.32,52.31,52.34,0.03,52.38,50.94,745107.0,52.0643,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FLS
8.5502,8.55,8.57,0.02,8.7,7.68,795104.0,8.2352,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ALLT
65.35,65.31,65.38,0.07,65.85,64.6502,1523150.0,65.2399,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EL
32.38,32.36,32.38,0.02,32.64,31.825,4372873.0,32.3127,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PRMB
19.39,19.35,19.42,0.07,21.095,19.24,850049.0,19.6281,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BHVN
15.85,15.84,15.86,0.02,15.89,15.5,562043.0,15.7252,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADNT
107.195,107.15,107.21,0.06,109.0,106.06,10516226.0,107.7551,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SHOP
8.135,8.13,8.14,0.01,8.16,7.935,764066.0,8.0396,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TK
28.015,28.0,28.03,0.03,28.33,27.75,545726.0,28.0656,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WERN
9.08,9.07,9.08,0.01,9.15,9.005,2877417.0,9.0837,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CCCS
20.24,20.13,20.35,0.22,21.73,20.0,731065.0,20.7781,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FLOC
18.12,18.12,18.15,0.03,18.85,17.86,507872.0,18.1764,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NVCR
92.5,92.5,92.51,0.01,92.76,92.35,3533841.0,92.554,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,USMV
70.86,70.86,70.87,0.01,71.23,69.86,1039855.0,70.8145,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CIBR
45.3572,45.35,45.36,0.01,45.48,45.35,1067184.0,45.3987,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IUSB
36.785,36.77,36.8,0.03,36.93,35.29,1131398.0,36.2207,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KGS
28.45,28.45,28.47,0.02,28.63,27.9,635445.0,28.3755,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FIVN
161.15,161.01,161.25,0.24,168.0,161.33,2186487.0,163.7722,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SPG
34.68,34.67,34.68,0.01,34.7499,34.12,1421955.0,34.411,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FELG
80.1,80.09,80.1,0.01,80.27,79.21,7598075.0,79.8227,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,XLU
5.105,5.1,5.11,0.01,5.3,5.1,605451.0,5.1642,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PLTK
75.5,75.48,75.52,0.04,76.09,74.9,1166516.0,75.532,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CSGP
33.79,33.75,33.8,0.05,35.105,32.68,2212771.0,33.4858,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TGTX
5.7054,5.7,5.71,0.01,5.97,5.6447,11053395.0,5.7398,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NVDD
85.42,85.41,85.42,0.01,85.8,84.805,3021420.0,85.1984,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MDT
34.8286,34.82,34.83,0.01,35.901,34.612,1283082.0,35.3222,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YANG
64.235,64.22,64.23,0.01,64.2803,63.8299,1163630.0,64.0488,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VEU
46.88,46.87,46.9,0.03,47.525,45.76,858047.0,46.929,50.0,-7.1054274e-15,0.0,0.0,0.0,0.0,0.0,0.0,OZK
15.46,15.45,15.49,0.04,16.83,14.77,2886321.0,15.4743,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARWR
25.1,25.1,25.11,0.01,25.3,24.8,3860169.0,25.1049,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GAP
13.2333,13.23,13.24,0.01,13.455,13.17,11390652.0,13.2823,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TZA
227.92,227.9,227.94,0.04,228.23,223.78,1069915.0,226.9213,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MTUM
92.045,92.0,92.1,0.1,92.73,89.89,579995.0,91.1588,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QTWO
33.5,33.48,33.51,0.03,33.53,32.96,535992.0,33.2884,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CARG
